activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
78,0.17009789523843424,damping=0.8,0.6990450604394939,23.813705333380796,0.4060784085138536,9.997564487601537,0.1,0.8,0.12,42,0,1,180,21.6,6.003466351039667,0.0,0.0
81,0.16431096692040079,damping=0.8,0.7217490989548061,23.00353536885611,0.4150278748406479,9.08230276604252,0.1,0.8,0.12,42,0,1,185,22.200000000000006,6.079166368443084,0.0,0.0
82,0.15891297983321706,damping=0.8,0.7455417819779999,22.24781717665039,0.3938459710543961,8.19112813222281,0.1,0.8,0.12,42,0,1,190,22.80000000000001,5.845453398817723,0.0,0.0
88,0.15352505893919424,damping=0.8,0.7695422933615487,21.493508251487196,0.4004565738080327,7.319285157703219,0.1,0.8,0.12,42,0,1,195,23.400000000000016,5.86176977090801,0.0,0.0
88,0.14815795361033743,damping=0.8,0.7934314418136077,20.74211350544724,0.37795113759811627,6.474809911692945,0.1,0.8,0.12,42,0,1,200,24.00000000000002,5.6243547036047135,0.0,0.0
88,0.14223362765348235,damping=0.8,0.8161562017224611,19.91270787148753,0.3815388555484993,5.653763623964379,0.1,0.8,0.12,42,0,1,205,24.600000000000026,5.614635863568779,0.0,0.0
86,0.13620099292088625,damping=0.8,0.8384433158681467,19.068139008924074,0.35733620277432976,4.864445852925679,0.1,0.8,0.12,42,0,1,210,25.20000000000003,5.3633323469713545,0.0,0.0
87,0.13017631954663036,damping=0.8,0.8606717180723558,18.22468473652825,0.35690045158856404,4.104083155149067,0.1,0.8,0.12,42,0,1,215,25.800000000000036,5.328020211313329,0.0,0.0
86,0.12470911981115976,damping=0.8,0.8833916943408003,17.459276773562365,0.33022431686173903,3.381584949111834,0.1,0.8,0.12,42,0,1,220,26.40000000000004,5.05223165753213,0.0,0.0
87,0.1196375934619068,damping=0.8,0.9058934948672647,16.749263084666953,0.323918124028434,2.6961635163123283,0.1,0.8,0.12,42,0,1,225,27.000000000000046,4.917371166645995,0.0,0.0
88,0.11462389264926354,damping=0.8,0.9268071778631176,16.047344970896894,0.2931571504689018,2.0581789686487055,0.1,0.8,0.12,42,0,1,230,27.60000000000005,4.5573291751035505,0.0,0.0
88,0.1096811438564936,damping=0.8,0.945735709300522,15.355360139909104,0.2770428668944194,1.4707869199095458,0.1,0.8,0.12,42,0,1,235,28.200000000000056,4.329329438340839,0.0,0.0
88,0.10434459074110515,damping=0.8,0.9612231389053532,14.608242703754721,0.2374164939023507,0.9498025278555542,0.1,0.8,0.12,42,0,1,240,28.80000000000006,3.8679540658837905,0.0,0.0
80,0.099021759860943,damping=0.8,0.9728535328966282,13.863046380532019,0.20294547918414885,0.5070563287758706,0.1,0.8,0.12,42,0,1,245,29.400000000000066,3.4567568738028633,0.0,0.0
74,0.09384108189419928,damping=0.8,0.9792264343113183,13.137751465187899,0.14804768161073897,0.3426459035665254,0.1,0.8,0.12,42,0,132,250,30.00000000000007,2.822244700901938,0.0,0.0
58,0.08968966509043777,damping=0.8,0.9795097657871906,12.556553112661287,0.08411840135017583,0.2963434787157514,0.1,0.8,0.12,42,0,132,255,30.600000000000076,2.1045102790961723,0.0,0.0
38,0.08617233307805423,damping=0.8,0.9811770818000309,12.064126630927593,0.039388118871233856,0.2437427237197951,0.1,0.8,0.12,42,0,132,260,31.20000000000008,1.44952527838936,0.0,0.0
25,0.0823920521022864,damping=0.8,0.982554425396952,11.534887294320095,0.015546269355245283,0.19363614041787594,0.1,0.8,0.12,42,0,132,265,31.800000000000086,1.0355810614223813,0.0,0.0
11,0.07857582003769,damping=0.8,0.983627863093893,11.0006148052766,0.011713649899096292,0.15126307706915937,0.1,0.8,0.12,42,0,132,270,32.40000000000008,0.7782713241016365,0.0,0.0
3,0.07469171092765438,damping=0.8,0.9847151437386926,10.456839529871614,0.011663372416825635,0.11832607020300641,0.1,0.8,0.12,42,0,132,275,33.000000000000064,0.6603641250117056,0.0,0.0
0,0.07097867387906294,damping=0.8,0.9856344812138708,9.937014343068812,0.009663759825816952,0.09880124333320503,0.1,0.8,0.12,42,0,43,280,33.60000000000005,0.5628496991237867,0.0,0.0
0,0.06746780246380052,damping=0.8,0.9862517008073757,9.445492344932072,0.006480419807099116,0.09131054543177128,0.1,0.8,0.12,42,0,43,285,34.20000000000004,0.4775033769914455,0.0,0.0
0,0.06426573995795051,damping=0.8,0.986774399005934,8.997203594113072,0.005898449960181126,0.0842352224414226,0.1,0.8,0.12,42,0,43,290,34.800000000000026,0.3833247118683619,0.0,0.0
0,0.061244645071426414,damping=0.8,0.9871638781477858,8.574250309999698,0.005846340248027581,0.0777392404736448,0.1,0.8,0.12,42,0,43,295,35.40000000000001,0.3277918237701371,0.0,0.0
0,0.058365151188663845,damping=0.8,0.9874510601190095,8.171121166412938,0.005354059379081078,0.07191756095744649,0.1,0.8,0.12,42,0,43,300,36.0,0.2773230438146004,0.0,0.0
1,0.35122068424602987,damping=0.8,0.009555465116913828,49.170895794444185,0.20871588495093174,48.90558700664322,0.1,0.8,0.12,42,1,1,5,0.6,1.6856152243111926,0.0,0.0
3,0.3479984593768969,damping=0.8,0.027529888598382134,48.71978431276556,0.2977430312041337,47.939125215667914,0.1,0.8,0.12,42,1,1,10,1.2000000000000002,3.136254797019707,0.0,0.0
4,0.3446570679782868,damping=0.8,0.05003029115331411,48.25198951696016,0.36047731965760904,46.835582140854605,0.1,0.8,0.12,42,1,1,15,1.8000000000000007,4.440038253326804,0.0,0.0
4,0.3411532802039725,damping=0.8,0.07332618518025498,47.76145922855615,0.375136896859666,45.66957886747094,0.1,0.8,0.12,42,1,1,20,2.4000000000000012,4.854084888814991,0.0,0.0
4,0.33748464508189374,damping=0.8,0.09653295564017453,47.24785031146512,0.40771109746265116,44.46853788015578,0.1,0.8,0.12,42,1,1,25,3.0000000000000018,5.274255162024019,0.0,0.0
4,0.33340114466274134,damping=0.8,0.11804014132220414,46.67616025278379,0.4023228044689924,43.257164179808626,0.1,0.8,0.12,42,1,1,30,3.6000000000000023,5.415918969784598,0.0,0.0
4,0.32891567259653887,damping=0.8,0.1381403954961945,46.04819416351544,0.4244098155990172,42.038009801890546,0.1,0.8,0.12,42,1,1,35,4.200000000000003,5.800884400016526,0.0,0.0
5,0.3241864051797797,damping=0.8,0.15724572565918213,45.38609672516916,0.41345929309693574,40.82273780940566,0.1,0.8,0.12,42,1,1,40,4.800000000000003,5.820592114563163,0.0,0.0
5,0.3196991325050673,damping=0.8,0.17778840870226267,44.75787855070942,0.43299827807825364,39.60702655574423,0.1,0.8,0.12,42,1,1,45,5.400000000000004,6.046907069342984,0.0,0.0
5,0.3153645440809442,damping=0.8,0.1989088205964177,44.15103617133219,0.4200762271845375,38.39924875128018,0.1,0.8,0.12,42,1,1,50,6.000000000000004,5.94899386026312,0.0,0.0
5,0.3108991436677218,damping=0.8,0.2196156286395636,43.52588011348105,0.4385167725404185,37.19345143363311,0.1,0.8,0.12,42,1,1,55,6.600000000000005,6.1545708563197055,0.0,0.0
5,0.30631550714227007,damping=0.8,0.2397823246519,42.88417099991781,0.42469980663265416,35.99721156440015,0.1,0.8,0.12,42,1,1,60,7.2000000000000055,6.072363837626798,0.0,0.0
6,0.3012281857562997,damping=0.8,0.2581685466987881,42.17194600588196,0.4428167707922046,34.803949106076416,0.1,0.8,0.12,42,1,1,65,7.800000000000006,6.250204811873106,0.0,0.0
8,0.2957362199864464,damping=0.8,0.2750066326976998,41.4030707981025,0.42847290861726695,33.6210053315655,0.1,0.8,0.12,42,1,1,70,8.400000000000004,6.153443700507034,0.0,0.0
10,0.29006982924891606,damping=0.8,0.29151501226909265,40.60977609484825,0.44632003175569157,32.44161928018012,0.1,0.8,0.12,42,1,1,75,9.0,6.356676352702914,0.0,0.0
11,0.2848130073567755,damping=0.8,0.3098129601653228,39.87382102994857,0.43154037372267834,31.273110380067553,0.1,0.8,0.12,42,1,1,80,9.599999999999996,6.27182297610436,0.0,0.0
13,0.279824739397037,damping=0.8,0.3294524285568825,39.17546351558518,0.44914362494261145,30.108644838615344,0.1,0.8,0.12,42,1,1,85,10.199999999999992,6.4132937994744115,0.0,0.0
15,0.27475092870252193,damping=0.8,0.3487819332091707,38.46513001835307,0.433886695321666,28.95564703622463,0.1,0.8,0.12,42,1,1,90,10.799999999999988,6.280614066170702,0.0,0.0
18,0.269601209881425,damping=0.8,0.36812795176946117,37.7441693833995,0.4510899140034836,27.807352073359827,0.1,0.8,0.12,42,1,1,95,11.399999999999984,6.4387527619449525,0.0,0.0
20,0.26394097215182377,damping=0.8,0.3857130591550689,36.95173610125533,0.4353619972860749,26.67125340103534,0.1,0.8,0.12,42,1,1,100,11.99999999999998,6.3032582191279065,0.0,0.0
21,0.25789089117374203,damping=0.8,0.40228491218713325,36.10472476432388,0.45218834842928984,25.54055353209763,0.1,0.8,0.12,42,1,1,105,12.599999999999977,6.4662306045714395,0.0,0.0
24,0.25172466973597607,damping=0.8,0.4186180223150434,35.24145376303665,0.43605661522200145,24.422734715282182,0.1,0.8,0.12,42,1,1,110,13.199999999999973,6.351750047333818,0.0,0.0
28,0.2460450563632758,damping=0.8,0.43719486203331287,34.44630789085861,0.45246533488306007,23.31099497200187,0.1,0.8,0.12,42,1,1,115,13.799999999999969,6.52066804279511,0.0,0.0
30,0.24069370747162963,damping=0.8,0.45706612492330995,33.69711904602815,0.43588551942468273,22.21286874118943,0.1,0.8,0.12,42,1,1,120,14.399999999999965,6.354562976883084,0.0,0.0
34,0.23529063726696806,damping=0.8,0.47711131804127505,32.94068921737553,0.45168491258953325,21.12167607115739,0.1,0.8,0.12,42,1,1,125,14.999999999999961,6.481721981235487,0.0,0.0
38,0.22984636545755294,damping=0.8,0.4971305662324219,32.17849116405741,0.4345653129401354,20.04505218691461,0.1,0.8,0.12,42,1,1,130,15.599999999999957,6.328908313433235,0.0,0.0
39,0.22390478444347775,damping=0.8,0.515920670135881,31.346669822086884,0.4496596290681846,18.976409582230605,0.1,0.8,0.12,42,1,1,135,16.199999999999957,6.452886784985301,0.0,0.0
45,0.2176092963077297,damping=0.8,0.533743317494257,30.46530148308216,0.4320524632614638,17.92336388810607,0.1,0.8,0.12,42,1,1,140,16.79999999999996,6.301524790862845,0.0,0.0
47,0.211232871572812,damping=0.8,0.5518150163788357,29.57260202019368,0.4463846947185357,16.879401716163514,0.1,0.8,0.12,42,1,1,145,17.399999999999967,6.44184071848381,0.0,0.0
53,0.20538744946097584,damping=0.8,0.5719117003696962,28.75424292453662,0.4282817444503615,15.85212635701609,0.1,0.8,0.12,42,1,1,150,17.99999999999997,6.299026568293095,0.0,0.0
56,0.19990303145061752,damping=0.8,0.5936132592729504,27.986424403086453,0.4416594790871608,14.835202295899133,0.1,0.8,0.12,42,1,1,155,18.599999999999977,6.3847720902634855,0.0,0.0
65,0.19439853845022362,damping=0.8,0.6153644889274538,27.215795383031306,0.42291146219202524,13.836320981495353,0.1,0.8,0.12,42,1,1,160,19.19999999999998,6.197487745180341,0.0,0.0
74,0.1888822837611642,damping=0.8,0.6374809873195805,26.44351972656299,0.4350372949144374,12.849444597634331,0.1,0.8,0.12,42,1,1,165,19.799999999999986,6.287070774093354,0.0,0.0
76,0.18274493578220138,damping=0.8,0.6579439776759443,25.584291009508192,0.4155841566137661,11.882295721178995,0.1,0.8,0.12,42,1,1,170,20.39999999999999,6.096718367395023,0.0,0.0
77,0.17644175698643338,damping=0.8,0.6784298141403136,24.701845978100675,0.4262833879880349,10.92909846504837,0.1,0.8,0.12,42,1,1,175,20.999999999999996,6.183674934390692,0.0,0.0
78,0.17009789523843424,damping=0.8,0.6990450604394939,23.813705333380796,0.4060784085138536,9.997564487601537,0.1,0.8,0.12,42,1,1,180,21.6,6.003466351039667,0.0,0.0
81,0.16431096692040079,damping=0.8,0.7217490989548061,23.00353536885611,0.4150278748406479,9.08230276604252,0.1,0.8,0.12,42,1,1,185,22.200000000000006,6.079166368443084,0.0,0.0
82,0.15891297983321706,damping=0.8,0.7455417819779999,22.24781717665039,0.3938459710543961,8.19112813222281,0.1,0.8,0.12,42,1,1,190,22.80000000000001,5.845453398817723,0.0,0.0
88,0.15352505893919424,damping=0.8,0.7695422933615487,21.493508251487196,0.4004565738080327,7.319285157703219,0.1,0.8,0.12,42,1,1,195,23.400000000000016,5.86176977090801,0.0,0.0
88,0.14815795361033743,damping=0.8,0.7934314418136077,20.74211350544724,0.37795113759811627,6.474809911692945,0.1,0.8,0.12,42,1,1,200,24.00000000000002,5.6243547036047135,0.0,0.0
88,0.14223362765348235,damping=0.8,0.8161562017224611,19.91270787148753,0.3815388555484993,5.653763623964379,0.1,0.8,0.12,42,1,1,205,24.600000000000026,5.614635863568779,0.0,0.0
86,0.13620099292088625,damping=0.8,0.8384433158681467,19.068139008924074,0.35733620277432976,4.864445852925679,0.1,0.8,0.12,42,1,1,210,25.20000000000003,5.3633323469713545,0.0,0.0
87,0.13017631954663036,damping=0.8,0.8606717180723558,18.22468473652825,0.35690045158856404,4.104083155149067,0.1,0.8,0.12,42,1,1,215,25.800000000000036,5.328020211313329,0.0,0.0
86,0.12470911981115976,damping=0.8,0.8833916943408003,17.459276773562365,0.33022431686173903,3.381584949111834,0.1,0.8,0.12,42,1,1,220,26.40000000000004,5.05223165753213,0.0,0.0
87,0.1196375934619068,damping=0.8,0.9058934948672647,16.749263084666953,0.323918124028434,2.6961635163123283,0.1,0.8,0.12,42,1,1,225,27.000000000000046,4.917371166645995,0.0,0.0
88,0.11462389264926354,damping=0.8,0.9268071778631176,16.047344970896894,0.2931571504689018,2.0581789686487055,0.1,0.8,0.12,42,1,1,230,27.60000000000005,4.5573291751035505,0.0,0.0
88,0.1096811438564936,damping=0.8,0.945735709300522,15.355360139909104,0.2770428668944194,1.4707869199095458,0.1,0.8,0.12,42,1,1,235,28.200000000000056,4.329329438340839,0.0,0.0
88,0.10434459074110515,damping=0.8,0.9612231389053532,14.608242703754721,0.2374164939023507,0.9498025278555542,0.1,0.8,0.12,42,1,1,240,28.80000000000006,3.8679540658837905,0.0,0.0
80,0.099021759860943,damping=0.8,0.9728535328966282,13.863046380532019,0.20294547918414885,0.5070563287758706,0.1,0.8,0.12,42,1,1,245,29.400000000000066,3.4567568738028633,0.0,0.0
74,0.09384108189419928,damping=0.8,0.9792264343113183,13.137751465187899,0.14804768161073897,0.3426459035665254,0.1,0.8,0.12,42,1,132,250,30.00000000000007,2.822244700901938,0.0,0.0
58,0.08968966509043777,damping=0.8,0.9795097657871906,12.556553112661287,0.08411840135017583,0.2963434787157514,0.1,0.8,0.12,42,1,132,255,30.600000000000076,2.1045102790961723,0.0,0.0
38,0.08617233307805423,damping=0.8,0.9811770818000309,12.064126630927593,0.039388118871233856,0.2437427237197951,0.1,0.8,0.12,42,1,132,260,31.20000000000008,1.44952527838936,0.0,0.0
25,0.0823920521022864,damping=0.8,0.982554425396952,11.534887294320095,0.015546269355245283,0.19363614041787594,0.1,0.8,0.12,42,1,132,265,31.800000000000086,1.0355810614223813,0.0,0.0
11,0.07857582003769,damping=0.8,0.983627863093893,11.0006148052766,0.011713649899096292,0.15126307706915937,0.1,0.8,0.12,42,1,132,270,32.40000000000008,0.7782713241016365,0.0,0.0
3,0.07469171092765438,damping=0.8,0.9847151437386926,10.456839529871614,0.011663372416825635,0.11832607020300641,0.1,0.8,0.12,42,1,132,275,33.000000000000064,0.6603641250117056,0.0,0.0
0,0.07097867387906294,damping=0.8,0.9856344812138708,9.937014343068812,0.009663759825816952,0.09880124333320503,0.1,0.8,0.12,42,1,43,280,33.60000000000005,0.5628496991237867,0.0,0.0
0,0.06746780246380052,damping=0.8,0.9862517008073757,9.445492344932072,0.006480419807099116,0.09131054543177128,0.1,0.8,0.12,42,1,43,285,34.20000000000004,0.4775033769914455,0.0,0.0
0,0.06426573995795051,damping=0.8,0.986774399005934,8.997203594113072,0.005898449960181126,0.0842352224414226,0.1,0.8,0.12,42,1,43,290,34.800000000000026,0.3833247118683619,0.0,0.0
0,0.061244645071426414,damping=0.8,0.9871638781477858,8.574250309999698,0.005846340248027581,0.0777392404736448,0.1,0.8,0.12,42,1,43,295,35.40000000000001,0.3277918237701371,0.0,0.0
0,0.058365151188663845,damping=0.8,0.9874510601190095,8.171121166412938,0.005354059379081078,0.07191756095744649,0.1,0.8,0.12,42,1,43,300,36.0,0.2773230438146004,0.0,0.0
1,0.35122068424602987,damping=0.8,0.009555465116913828,49.170895794444185,0.20871588495093174,48.90558700664322,0.1,0.8,0.12,42,2,1,5,0.6,1.6856152243111926,0.0,0.0
3,0.3479984593768969,damping=0.8,0.027529888598382134,48.71978431276556,0.2977430312041337,47.939125215667914,0.1,0.8,0.12,42,2,1,10,1.2000000000000002,3.136254797019707,0.0,0.0
4,0.3446570679782868,damping=0.8,0.05003029115331411,48.25198951696016,0.36047731965760904,46.835582140854605,0.1,0.8,0.12,42,2,1,15,1.8000000000000007,4.440038253326804,0.0,0.0
4,0.3411532802039725,damping=0.8,0.07332618518025498,47.76145922855615,0.375136896859666,45.66957886747094,0.1,0.8,0.12,42,2,1,20,2.4000000000000012,4.854084888814991,0.0,0.0
4,0.33748464508189374,damping=0.8,0.09653295564017453,47.24785031146512,0.40771109746265116,44.46853788015578,0.1,0.8,0.12,42,2,1,25,3.0000000000000018,5.274255162024019,0.0,0.0
4,0.33340114466274134,damping=0.8,0.11804014132220414,46.67616025278379,0.4023228044689924,43.257164179808626,0.1,0.8,0.12,42,2,1,30,3.6000000000000023,5.415918969784598,0.0,0.0
4,0.32891567259653887,damping=0.8,0.1381403954961945,46.04819416351544,0.4244098155990172,42.038009801890546,0.1,0.8,0.12,42,2,1,35,4.200000000000003,5.800884400016526,0.0,0.0
5,0.3241864051797797,damping=0.8,0.15724572565918213,45.38609672516916,0.41345929309693574,40.82273780940566,0.1,0.8,0.12,42,2,1,40,4.800000000000003,5.820592114563163,0.0,0.0
5,0.3196991325050673,damping=0.8,0.17778840870226267,44.75787855070942,0.43299827807825364,39.60702655574423,0.1,0.8,0.12,42,2,1,45,5.400000000000004,6.046907069342984,0.0,0.0
5,0.3153645440809442,damping=0.8,0.1989088205964177,44.15103617133219,0.4200762271845375,38.39924875128018,0.1,0.8,0.12,42,2,1,50,6.000000000000004,5.94899386026312,0.0,0.0
5,0.3108991436677218,damping=0.8,0.2196156286395636,43.52588011348105,0.4385167725404185,37.19345143363311,0.1,0.8,0.12,42,2,1,55,6.600000000000005,6.1545708563197055,0.0,0.0
5,0.30631550714227007,damping=0.8,0.2397823246519,42.88417099991781,0.42469980663265416,35.99721156440015,0.1,0.8,0.12,42,2,1,60,7.2000000000000055,6.072363837626798,0.0,0.0
6,0.3012281857562997,damping=0.8,0.2581685466987881,42.17194600588196,0.4428167707922046,34.803949106076416,0.1,0.8,0.12,42,2,1,65,7.800000000000006,6.250204811873106,0.0,0.0
8,0.2957362199864464,damping=0.8,0.2750066326976998,41.4030707981025,0.42847290861726695,33.6210053315655,0.1,0.8,0.12,42,2,1,70,8.400000000000004,6.153443700507034,0.0,0.0
10,0.29006982924891606,damping=0.8,0.29151501226909265,40.60977609484825,0.44632003175569157,32.44161928018012,0.1,0.8,0.12,42,2,1,75,9.0,6.356676352702914,0.0,0.0
11,0.2848130073567755,damping=0.8,0.3098129601653228,39.87382102994857,0.43154037372267834,31.273110380067553,0.1,0.8,0.12,42,2,1,80,9.599999999999996,6.27182297610436,0.0,0.0
13,0.279824739397037,damping=0.8,0.3294524285568825,39.17546351558518,0.44914362494261145,30.108644838615344,0.1,0.8,0.12,42,2,1,85,10.199999999999992,6.4132937994744115,0.0,0.0
15,0.27475092870252193,damping=0.8,0.3487819332091707,38.46513001835307,0.433886695321666,28.95564703622463,0.1,0.8,0.12,42,2,1,90,10.799999999999988,6.280614066170702,0.0,0.0
18,0.269601209881425,damping=0.8,0.36812795176946117,37.7441693833995,0.4510899140034836,27.807352073359827,0.1,0.8,0.12,42,2,1,95,11.399999999999984,6.4387527619449525,0.0,0.0
20,0.26394097215182377,damping=0.8,0.3857130591550689,36.95173610125533,0.4353619972860749,26.67125340103534,0.1,0.8,0.12,42,2,1,100,11.99999999999998,6.3032582191279065,0.0,0.0
21,0.25789089117374203,damping=0.8,0.40228491218713325,36.10472476432388,0.45218834842928984,25.54055353209763,0.1,0.8,0.12,42,2,1,105,12.599999999999977,6.4662306045714395,0.0,0.0
24,0.25172466973597607,damping=0.8,0.4186180223150434,35.24145376303665,0.43605661522200145,24.422734715282182,0.1,0.8,0.12,42,2,1,110,13.199999999999973,6.351750047333818,0.0,0.0
28,0.2460450563632758,damping=0.8,0.43719486203331287,34.44630789085861,0.45246533488306007,23.31099497200187,0.1,0.8,0.12,42,2,1,115,13.799999999999969,6.52066804279511,0.0,0.0
30,0.24069370747162963,damping=0.8,0.45706612492330995,33.69711904602815,0.43588551942468273,22.21286874118943,0.1,0.8,0.12,42,2,1,120,14.399999999999965,6.354562976883084,0.0,0.0
34,0.23529063726696806,damping=0.8,0.47711131804127505,32.94068921737553,0.45168491258953325,21.12167607115739,0.1,0.8,0.12,42,2,1,125,14.999999999999961,6.481721981235487,0.0,0.0
38,0.22984636545755294,damping=0.8,0.4971305662324219,32.17849116405741,0.4345653129401354,20.04505218691461,0.1,0.8,0.12,42,2,1,130,15.599999999999957,6.328908313433235,0.0,0.0
39,0.22390478444347775,damping=0.8,0.515920670135881,31.346669822086884,0.4496596290681846,18.976409582230605,0.1,0.8,0.12,42,2,1,135,16.199999999999957,6.452886784985301,0.0,0.0
45,0.2176092963077297,damping=0.8,0.533743317494257,30.46530148308216,0.4320524632614638,17.92336388810607,0.1,0.8,0.12,42,2,1,140,16.79999999999996,6.301524790862845,0.0,0.0
47,0.211232871572812,damping=0.8,0.5518150163788357,29.57260202019368,0.4463846947185357,16.879401716163514,0.1,0.8,0.12,42,2,1,145,17.399999999999967,6.44184071848381,0.0,0.0
53,0.20538744946097584,damping=0.8,0.5719117003696962,28.75424292453662,0.4282817444503615,15.85212635701609,0.1,0.8,0.12,42,2,1,150,17.99999999999997,6.299026568293095,0.0,0.0
56,0.19990303145061752,damping=0.8,0.5936132592729504,27.986424403086453,0.4416594790871608,14.835202295899133,0.1,0.8,0.12,42,2,1,155,18.599999999999977,6.3847720902634855,0.0,0.0
65,0.19439853845022362,damping=0.8,0.6153644889274538,27.215795383031306,0.42291146219202524,13.836320981495353,0.1,0.8,0.12,42,2,1,160,19.19999999999998,6.197487745180341,0.0,0.0
74,0.1888822837611642,damping=0.8,0.6374809873195805,26.44351972656299,0.4350372949144374,12.849444597634331,0.1,0.8,0.12,42,2,1,165,19.799999999999986,6.287070774093354,0.0,0.0
76,0.18274493578220138,damping=0.8,0.6579439776759443,25.584291009508192,0.4155841566137661,11.882295721178995,0.1,0.8,0.12,42,2,1,170,20.39999999999999,6.096718367395023,0.0,0.0
77,0.17644175698643338,damping=0.8,0.6784298141403136,24.701845978100675,0.4262833879880349,10.92909846504837,0.1,0.8,0.12,42,2,1,175,20.999999999999996,6.183674934390692,0.0,0.0
78,0.17009789523843424,damping=0.8,0.6990450604394939,23.813705333380796,0.4060784085138536,9.997564487601537,0.1,0.8,0.12,42,2,1,180,21.6,6.003466351039667,0.0,0.0
81,0.16431096692040079,damping=0.8,0.7217490989548061,23.00353536885611,0.4150278748406479,9.08230276604252,0.1,0.8,0.12,42,2,1,185,22.200000000000006,6.079166368443084,0.0,0.0
82,0.15891297983321706,damping=0.8,0.7455417819779999,22.24781717665039,0.3938459710543961,8.19112813222281,0.1,0.8,0.12,42,2,1,190,22.80000000000001,5.845453398817723,0.0,0.0
88,0.15352505893919424,damping=0.8,0.7695422933615487,21.493508251487196,0.4004565738080327,7.319285157703219,0.1,0.8,0.12,42,2,1,195,23.400000000000016,5.86176977090801,0.0,0.0
88,0.14815795361033743,damping=0.8,0.7934314418136077,20.74211350544724,0.37795113759811627,6.474809911692945,0.1,0.8,0.12,42,2,1,200,24.00000000000002,5.6243547036047135,0.0,0.0
88,0.14223362765348235,damping=0.8,0.8161562017224611,19.91270787148753,0.3815388555484993,5.653763623964379,0.1,0.8,0.12,42,2,1,205,24.600000000000026,5.614635863568779,0.0,0.0
86,0.13620099292088625,damping=0.8,0.8384433158681467,19.068139008924074,0.35733620277432976,4.864445852925679,0.1,0.8,0.12,42,2,1,210,25.20000000000003,5.3633323469713545,0.0,0.0
87,0.13017631954663036,damping=0.8,0.8606717180723558,18.22468473652825,0.35690045158856404,4.104083155149067,0.1,0.8,0.12,42,2,1,215,25.800000000000036,5.328020211313329,0.0,0.0
86,0.12470911981115976,damping=0.8,0.8833916943408003,17.459276773562365,0.33022431686173903,3.381584949111834,0.1,0.8,0.12,42,2,1,220,26.40000000000004,5.05223165753213,0.0,0.0
87,0.1196375934619068,damping=0.8,0.9058934948672647,16.749263084666953,0.323918124028434,2.6961635163123283,0.1,0.8,0.12,42,2,1,225,27.000000000000046,4.917371166645995,0.0,0.0
88,0.11462389264926354,damping=0.8,0.9268071778631176,16.047344970896894,0.2931571504689018,2.0581789686487055,0.1,0.8,0.12,42,2,1,230,27.60000000000005,4.5573291751035505,0.0,0.0
88,0.1096811438564936,damping=0.8,0.945735709300522,15.355360139909104,0.2770428668944194,1.4707869199095458,0.1,0.8,0.12,42,2,1,235,28.200000000000056,4.329329438340839,0.0,0.0
88,0.10434459074110515,damping=0.8,0.9612231389053532,14.608242703754721,0.2374164939023507,0.9498025278555542,0.1,0.8,0.12,42,2,1,240,28.80000000000006,3.8679540658837905,0.0,0.0
80,0.099021759860943,damping=0.8,0.9728535328966282,13.863046380532019,0.20294547918414885,0.5070563287758706,0.1,0.8,0.12,42,2,1,245,29.400000000000066,3.4567568738028633,0.0,0.0
74,0.09384108189419928,damping=0.8,0.9792264343113183,13.137751465187899,0.14804768161073897,0.3426459035665254,0.1,0.8,0.12,42,2,132,250,30.00000000000007,2.822244700901938,0.0,0.0
58,0.08968966509043777,damping=0.8,0.9795097657871906,12.556553112661287,0.08411840135017583,0.2963434787157514,0.1,0.8,0.12,42,2,132,255,30.600000000000076,2.1045102790961723,0.0,0.0
38,0.08617233307805423,damping=0.8,0.9811770818000309,12.064126630927593,0.039388118871233856,0.2437427237197951,0.1,0.8,0.12,42,2,132,260,31.20000000000008,1.44952527838936,0.0,0.0
25,0.0823920521022864,damping=0.8,0.982554425396952,11.534887294320095,0.015546269355245283,0.19363614041787594,0.1,0.8,0.12,42,2,132,265,31.800000000000086,1.0355810614223813,0.0,0.0
11,0.07857582003769,damping=0.8,0.983627863093893,11.0006148052766,0.011713649899096292,0.15126307706915937,0.1,0.8,0.12,42,2,132,270,32.40000000000008,0.7782713241016365,0.0,0.0
3,0.07469171092765438,damping=0.8,0.9847151437386926,10.456839529871614,0.011663372416825635,0.11832607020300641,0.1,0.8,0.12,42,2,132,275,33.000000000000064,0.6603641250117056,0.0,0.0
0,0.07097867387906294,damping=0.8,0.9856344812138708,9.937014343068812,0.009663759825816952,0.09880124333320503,0.1,0.8,0.12,42,2,43,280,33.60000000000005,0.5628496991237867,0.0,0.0
0,0.06746780246380052,damping=0.8,0.9862517008073757,9.445492344932072,0.006480419807099116,0.09131054543177128,0.1,0.8,0.12,42,2,43,285,34.20000000000004,0.4775033769914455,0.0,0.0
0,0.06426573995795051,damping=0.8,0.986774399005934,8.997203594113072,0.005898449960181126,0.0842352224414226,0.1,0.8,0.12,42,2,43,290,34.800000000000026,0.3833247118683619,0.0,0.0
0,0.061244645071426414,damping=0.8,0.9871638781477858,8.574250309999698,0.005846340248027581,0.0777392404736448,0.1,0.8,0.12,42,2,43,295,35.40000000000001,0.3277918237701371,0.0,0.0
